https://alexablockchain.com/blockcast-raises-2-85m-seed-funding/
https://techfundingnews.com/fabric-cryptography-raises-33m-to-develop-first-of-its-kind-processing-unit-for-cryptography/
https://chainwire.org/2024/07/03/compute-labs-raises-3m-pre-seed-to-bring-tokenized-gpus-to-solana/
https://www.binance.com/en-IN/square/post/2024-05-28-parasail-protocol-raises-4-million-in-seed-funding-to-enhance-depin-hardware-security-8711147642266&ved=2ahUKEwj78tqG2tOJAxWB3jgGHd1VGxsQFnoECBcQAQ&usg=AOvVaw0p1IqCGqxs-qfRkwzfvedk
https://blog.weatherxm.com/weatherxm-raises-7-7m-to-become-the-largest-weather-network-in-the-world-press-release-6c75e041708a
https://securityboulevard.com/2024/03/zama-raises-73m-in-series-a-lead-by-multicoin-capital-and-protocol-labs-to-commercialize-fully-homomorphic-encryption/
https://www.thesaasnews.com/news/lumino-raises-2-8-million-in-pre-seed-funding&ved=2ahUKEwjGmYHx2tOJAxUzzDgGHe6VJeEQFnoECBoQAQ&usg=AOvVaw067Cpz2UvuvRIpXdBnEjL_
https://www.finsmes.com/2024/03/zama-raises-73m-in-series-a-funding.html
https://www.uktechnews.info/2024/02/15/metropolis-world-secures-950k-pre-seed-investment-from-investors-including-cointelegraph/
https://www.calcalistech.com/ctechnews/article/skbkwo9i6&ved=2ahUKEwjU2MHC29OJAxWEzTgGHTD0Dg0QFnoECAwQAQ&usg=AOvVaw0TMSwA5igBgcuxh7qBYKRe
https://crypto.news/chainlink-labs-and-protocol-labs-unite-to-elevate-the-chainlink-build-program-with-various-perks/
https://www.google.com/url?sa=t&source=web&rct=j&opi=89978449&url=https://www.venturecapitaljournal.com/bagel-network-lands-3-1m-pre-seed/&ved=2ahUKEwj8hqPe29OJAxVjg2MGHaDmCMoQFnoECA8QAQ&usg=AOvVaw2PGA4GSyMnLv9SW6Dgwo5K
https://www.mariblock.com/crypto-startup-canza-finance-raises-2-3-million-strategic-funding/&ved=2ahUKEwig3Inr29OJAxUhjGMGHaMEAXAQFnoECBcQAQ&usg=AOvVaw22EKBMuLmNOHqSJyiI1eki
https://techstartups.com/2024/09/26/huddle01-to-launch-node-sale-to-expand-its-video-network-after-hosting-6-million-minutes-of-meetings/
https://www.prnewswire.com/news-releases/xai-partners-with-huddle01-to-bring-depin-connectivity-to-their-gaming-ecosystem-302228675.html
https://www.prweb.com/releases/mailchain-integrates-huddle01-to-offer-seamless-web3-video-conferencing-and-multi-chain-communication-with-web3-identities-302024658.html
https://www.prnewswire.com/news-releases/molecule-reaches-five-million-trades-captured-in-its-ectrm-software-302048084.html








